step_time,total_stopped,total_wait_time
5931.0,49,16410.0
5936.0,49,16655.0
5941.0,55,16860.0
5946.0,47,17095.0
5951.0,49,17338.0
5956.0,51,17589.0
5961.0,53,17851.0
5966.0,53,18116.0
5971.0,47,17798.0
5976.0,37,17061.0
5981.0,37,17082.0
5986.0,44,17287.0
5991.0,48,17521.0
5996.0,52,17779.0
6001.0,52,18039.0
6006.0,52,18299.0
6011.0,52,18559.0
6016.0,49,18699.0
6021.0,50,18904.0
6026.0,51,19156.0
6031.0,54,19421.0
6036.0,48,19223.0
6041.0,40,18662.0
6046.0,39,18675.0
6051.0,44,18888.0
6056.0,45,19065.0
6061.0,45,19290.0
6066.0,49,19524.0
6071.0,49,19769.0
6076.0,49,20014.0
6081.0,49,20259.0
6086.0,49,20504.0
6091.0,49,20749.0
6096.0,49,20994.0
6101.0,49,21170.0
6106.0,51,21425.0
6111.0,45,21353.0
6116.0,40,21135.0
6121.0,46,21301.0
6126.0,43,21511.0
6131.0,43,21726.0
6136.0,43,21941.0
6141.0,47,22173.0
6146.0,45,22390.0
6151.0,45,22615.0
6156.0,45,22840.0
6161.0,45,23065.0
6166.0,39,20612.0
6171.0,30,15654.0
6176.0,27,13963.0
6181.0,24,14092.0
6186.0,26,14208.0
6191.0,33,14356.0
6196.0,39,14535.0
6201.0,43,14742.0
6206.0,44,14958.0
6211.0,43,15108.0
6216.0,43,15323.0
6221.0,43,15538.0
6226.0,43,15753.0
6231.0,43,15968.0
6236.0,44,16186.0
6241.0,45,16411.0
6246.0,43,14741.0
6251.0,35,11710.0
6256.0,24,10497.0
6261.0,23,10613.0
6266.0,27,10735.0
6271.0,34,10887.0
6276.0,39,11073.0
6281.0,47,11294.0
6286.0,47,11529.0
6291.0,43,11666.0
6296.0,43,11861.0
6301.0,50,12076.0
6306.0,43,12291.0
6311.0,45,12509.0
6316.0,46,12736.0
6321.0,48,12974.0
6326.0,46,13196.0
6331.0,46,13426.0
6336.0,46,13656.0
6341.0,46,13886.0
6346.0,48,14121.0
6351.0,50,14366.0
6356.0,52,14623.0
6361.0,50,14866.0
6366.0,50,15116.0
6371.0,50,15366.0
6376.0,50,15616.0
6381.0,52,15870.0
6386.0,54,16134.0
6391.0,56,16410.0
6396.0,56,16690.0
6401.0,56,16970.0
6406.0,54,17214.0
6411.0,54,17484.0
6416.0,56,17758.0
6421.0,58,18043.0
6426.0,59,18334.0
6431.0,60,18634.0
6436.0,60,18934.0
6441.0,60,19234.0
6446.0,60,19534.0
6451.0,62,19839.0
6456.0,64,20152.0
6461.0,66,20474.0
6466.0,66,20804.0
6471.0,62,21039.0
6476.0,62,21331.0
6481.0,69,21641.0
6486.0,63,21954.0
6491.0,65,22273.0
6496.0,65,22598.0
6501.0,67,22931.0
6506.0,61,22365.0
6511.0,52,21049.0
6516.0,43,21250.0
6521.0,47,21477.0
6526.0,53,21730.0
6531.0,59,22013.0
6536.0,63,22326.0
6541.0,57,20793.0
6546.0,47,16798.0
6551.0,42,17019.0
6556.0,39,17218.0
6561.0,40,17412.0
6566.0,49,17641.0
6571.0,51,16453.0
6576.0,44,14027.0
6581.0,35,14128.0
6586.0,35,14277.0
6591.0,40,14465.0
6596.0,48,14686.0
6601.0,48,13660.0
6606.0,40,11515.0
6611.0,36,11157.0
6616.0,38,11335.0
6621.0,44,11542.0
6626.0,49,11781.0
6631.0,49,12026.0
6636.0,53,12279.0
6641.0,54,12545.0
6646.0,55,12820.0
6651.0,55,13095.0
6656.0,51,13265.0
6661.0,59,13493.0
6666.0,51,13748.0
6671.0,54,14010.0
6676.0,55,14285.0
6681.0,57,14566.0
6686.0,57,14851.0
6691.0,57,15136.0
6696.0,57,15421.0
6701.0,55,15660.0
6706.0,58,15942.0
6711.0,59,16237.0
6716.0,61,16540.0
6721.0,61,16845.0
6726.0,61,17150.0
6731.0,61,17455.0
6736.0,62,17762.0
6741.0,64,18075.0
6746.0,65,18399.0
6751.0,63,18648.0
6756.0,63,18961.0
6761.0,63,19276.0
6766.0,63,19591.0
6771.0,63,19906.0
6776.0,65,20224.0
6781.0,66,20552.0
6786.0,68,20886.0
6791.0,68,21226.0
6796.0,66,21542.0
6801.0,66,21872.0
6806.0,66,22202.0
6811.0,67,22533.0
6816.0,69,22877.0
6821.0,71,23224.0
6826.0,71,23579.0
6831.0,71,23934.0
6836.0,71,24289.0
6841.0,76,24602.0
6846.0,70,24950.0
6851.0,72,25308.0
6856.0,72,25668.0
6861.0,74,26035.0
6866.0,74,26405.0
6871.0,74,26775.0
6876.0,72,27108.0
6881.0,73,27470.0
6886.0,74,27840.0
6891.0,74,28210.0
6896.0,76,28589.0
6901.0,74,28950.0
6906.0,74,29320.0
6911.0,74,29690.0
6916.0,74,30060.0
6921.0,75,30434.0
6926.0,75,30809.0
6931.0,77,31189.0
6936.0,71,30023.0
6941.0,61,26750.0
6946.0,54,26998.0
6951.0,51,27260.0
6956.0,52,27517.0
6961.0,58,27793.0
6966.0,67,28110.0
6971.0,71,28461.0
6976.0,71,28816.0
6981.0,69,29138.0
6986.0,69,29483.0
6991.0,70,29829.0
6996.0,71,30183.0
7001.0,69,29125.0
7006.0,59,26838.0
7011.0,50,25894.0
7016.0,46,26133.0
7021.0,59,26385.0
7026.0,59,26670.0
7031.0,64,26980.0
7036.0,68,27315.0
7041.0,69,27660.0
7046.0,69,28005.0
7051.0,65,28244.0
7056.0,65,28542.0
7061.0,65,28867.0
7066.0,67,29195.0
7071.0,67,29530.0
7076.0,69,29872.0
7081.0,63,28951.0
7086.0,53,26932.0
7091.0,44,24219.0
7096.0,43,24428.0
7101.0,47,24655.0
7106.0,54,24911.0
7111.0,61,25202.0
7116.0,61,25507.0
7121.0,61,25812.0
7126.0,55,25191.0
7131.0,45,23828.0
7136.0,43,23658.0
7141.0,48,23888.0
7146.0,58,24153.0
7151.0,58,24443.0
7156.0,58,24733.0
7161.0,58,25023.0
7166.0,58,25313.0
7171.0,58,25603.0
7176.0,52,25680.0
7181.0,54,25755.0
7186.0,51,25267.0
7191.0,42,24601.0
7196.0,42,24702.0
7201.0,53,24928.0
7206.0,47,25120.0
7211.0,47,25355.0
7216.0,48,25593.0
7221.0,51,25847.0
7226.0,51,26102.0
7231.0,51,26357.0
7236.0,51,26612.0
7241.0,49,26818.0
7246.0,49,27063.0
7251.0,51,27312.0
7256.0,53,27575.0
7261.0,51,27822.0
7266.0,51,28077.0
7271.0,45,27951.0
7276.0,38,27583.0
7281.0,42,27783.0
7286.0,45,28003.0
7291.0,49,28240.0
7296.0,47,28471.0
7301.0,47,28706.0
7306.0,47,28941.0
7311.0,47,29176.0
7316.0,47,29411.0
7321.0,47,29646.0
7326.0,51,29892.0
7331.0,51,30147.0
7336.0,49,30379.0
7341.0,49,30624.0
7346.0,49,30869.0
7351.0,49,31114.0
7356.0,49,31359.0
7361.0,52,31610.0
7366.0,47,31499.0
7371.0,40,31160.0
7376.0,43,31220.0
7381.0,51,31439.0
7386.0,46,31669.0
7391.0,46,31899.0
7396.0,47,32130.0
7401.0,50,32378.0
7406.0,46,32533.0
7411.0,46,32749.0
7416.0,46,32979.0
7421.0,46,33209.0
7426.0,46,33439.0
7431.0,47,33670.0
7436.0,50,33916.0
7441.0,48,34150.0
7446.0,48,34390.0
7451.0,48,34630.0
7456.0,48,34870.0
7461.0,48,35110.0
7466.0,49,35351.0
7471.0,52,35605.0
7476.0,46,35503.0
7481.0,40,35203.0
7486.0,41,35296.0
7491.0,45,35516.0
7496.0,43,35686.0
7501.0,43,35901.0
7506.0,47,36122.0
7511.0,41,33643.0
7516.0,31,28725.0
7521.0,25,26461.0
7526.0,21,26573.0
7531.0,22,26676.0
7536.0,27,26747.0
7541.0,37,26909.0
7546.0,39,27101.0
7551.0,39,27296.0
7556.0,39,27491.0
7561.0,47,27686.0
7566.0,39,27881.0
7571.0,41,28084.0
7576.0,43,28292.0
7581.0,45,28515.0
7586.0,43,28722.0
7591.0,43,28937.0
7596.0,43,29152.0
7601.0,43,29367.0
7606.0,43,29582.0
7611.0,44,29799.0
7616.0,47,30030.0
7621.0,45,30249.0
7626.0,45,30474.0
7631.0,45,30699.0
7636.0,45,30924.0
7641.0,47,31154.0
7646.0,48,31390.0
7651.0,51,31639.0
7656.0,49,31879.0
7661.0,49,32124.0
7666.0,49,32369.0
7671.0,49,32614.0
7676.0,51,32865.0
7681.0,52,33121.0
7686.0,54,33387.0
7691.0,55,33662.0
7696.0,49,33383.0
7701.0,40,32717.0
7706.0,38,32067.0
7711.0,39,32216.0
7716.0,43,32426.0
7721.0,45,32643.0
7726.0,47,32878.0
7731.0,47,33113.0
7736.0,45,33318.0
7741.0,51,33543.0
7746.0,39,30977.0
7751.0,29,24580.0
7756.0,27,24709.0
7761.0,25,24839.0
7766.0,25,24960.0
7771.0,32,25107.0
7776.0,39,25287.0
7781.0,42,25495.0
7786.0,44,25710.0
7791.0,45,25931.0
7796.0,48,26168.0
7801.0,48,26408.0
7806.0,44,26544.0
7811.0,44,26741.0
7816.0,44,26961.0
7821.0,46,27187.0
7826.0,46,27417.0
7831.0,50,27660.0
7836.0,48,27897.0
7841.0,48,28137.0
7846.0,48,28377.0
7851.0,48,28617.0
7856.0,50,28865.0
7861.0,51,29116.0
7866.0,54,29378.0
7871.0,54,29648.0
7876.0,48,29435.0
7881.0,39,28913.0
7886.0,42,29114.0
7891.0,48,29344.0
7896.0,47,29527.0
7901.0,50,29770.0
7906.0,45,29695.0
7911.0,40,29479.0
7916.0,40,29585.0
7921.0,48,29792.0
7926.0,36,27153.0
7931.0,27,22066.0
7936.0,19,20944.0
7941.0,22,21055.0
7946.0,22,21162.0
7951.0,31,21299.0
7956.0,36,21464.0
7961.0,39,21654.0
7966.0,39,21797.0
7971.0,40,21993.0
7976.0,41,22197.0
7981.0,41,22402.0
7986.0,35,22383.0
7991.0,33,22298.0
7996.0,34,22451.0
8001.0,36,22626.0
8006.0,36,22806.0
8011.0,40,22995.0
8016.0,40,23195.0
8021.0,40,23395.0
8026.0,40,23595.0
8031.0,38,23751.0
8036.0,40,23948.0
8041.0,40,24148.0
8046.0,42,24354.0
8051.0,42,24564.0
8056.0,42,24774.0
8061.0,36,22258.0
8066.0,26,17197.0
8071.0,21,16099.0
8076.0,18,16195.0
8081.0,15,13784.0
8086.0,15,9111.0
8091.0,10,7799.0
8096.0,12,7666.0
8101.0,25,7692.0
8106.0,22,7793.0
8111.0,27,7921.0
8116.0,28,8061.0
8121.0,32,8220.0
8126.0,32,8380.0
8131.0,32,8540.0
8136.0,28,8586.0
8141.0,28,8690.0
8146.0,29,8832.0
8151.0,30,8982.0
8156.0,34,9145.0
8161.0,34,9315.0
8166.0,34,9485.0
8171.0,34,9655.0
8176.0,34,9825.0
8181.0,34,9995.0
8186.0,34,10108.0
8191.0,38,10290.0
8196.0,36,10465.0
8201.0,36,10645.0
8206.0,36,10825.0
8211.0,36,11005.0
8216.0,36,11185.0
8221.0,38,11374.0
8226.0,42,11573.0
8231.0,36,11548.0
8236.0,34,11480.0
8241.0,33,11612.0
8246.0,33,11777.0
8251.0,34,11943.0
8256.0,35,12118.0
8261.0,36,12294.0
8266.0,39,12487.0
8271.0,39,12682.0
8276.0,39,12877.0
8281.0,47,13072.0
8286.0,35,10634.0
8291.0,25,7668.0
8296.0,17,7204.0
8301.0,18,7300.0
8306.0,23,7399.0
8311.0,29,7531.0
8316.0,35,7696.0
8321.0,37,7879.0
8326.0,39,8068.0
8331.0,39,8263.0
8336.0,37,8319.0
8341.0,37,8423.0
8346.0,37,8608.0
8351.0,37,8793.0
8356.0,37,8978.0
8361.0,39,9166.0
8366.0,39,9361.0
8371.0,43,9567.0
8376.0,37,9516.0
8381.0,34,9376.0
8386.0,36,9504.0
8391.0,36,9684.0
8396.0,38,9869.0
8401.0,38,10059.0
8406.0,42,10256.0
8411.0,42,10466.0
8416.0,38,10591.0
8421.0,38,10762.0
8426.0,38,10952.0
8431.0,40,11144.0
8436.0,36,11206.0
8441.0,38,11328.0
8446.0,34,10162.0
8451.0,24,7372.0
8456.0,16,6893.0
8461.0,17,6957.0
8466.0,13,7017.0
8471.0,21,7105.0
8476.0,27,7231.0
8481.0,34,7389.0
8486.0,34,7559.0
8491.0,34,7729.0
8496.0,34,7899.0
8501.0,34,8069.0
8506.0,36,8244.0
8511.0,36,8424.0
8516.0,40,8619.0
8521.0,40,8819.0
8526.0,40,9019.0
8531.0,40,9219.0
8536.0,38,9373.0
8541.0,40,9568.0
8546.0,40,9768.0
8551.0,44,9981.0
8556.0,38,9965.0
8561.0,36,9904.0
8566.0,37,10075.0
8571.0,37,10260.0
8576.0,39,10450.0
8581.0,39,10645.0
8586.0,43,10847.0
8591.0,43,11062.0
8596.0,43,11277.0
8601.0,39,11384.0
8606.0,39,11550.0
8611.0,41,11754.0
8616.0,41,11959.0
8621.0,44,12168.0
8626.0,40,12275.0
8631.0,40,12425.0
8636.0,34,11300.0
8641.0,30,9092.0
8646.0,18,8675.0
8651.0,16,8756.0
8656.0,18,8833.0
8661.0,27,8955.0
8666.0,34,9113.0
8671.0,37,9295.0
8676.0,37,9480.0
8681.0,33,9541.0
8686.0,35,9663.0
8691.0,35,9838.0
8696.0,39,10027.0
8701.0,35,10129.0
8706.0,35,10291.0
8711.0,35,10466.0
8716.0,35,10641.0
8721.0,37,10823.0
8726.0,37,11008.0
8731.0,41,11202.0
8736.0,41,11407.0
8741.0,41,11612.0
8746.0,35,10550.0
8751.0,25,8438.0
8756.0,22,8553.0
8761.0,18,8649.0
8766.0,26,8754.0
8771.0,32,8900.0
8776.0,38,9080.0
8781.0,41,9284.0
8786.0,41,9489.0
8791.0,41,9694.0
8796.0,37,9695.0
8801.0,40,9690.0
8806.0,41,9894.0
8811.0,39,10079.0
8816.0,39,10274.0
8821.0,47,10469.0
8826.0,40,10665.0
8831.0,41,10870.0
8836.0,42,11076.0
8841.0,45,11297.0
8846.0,45,11522.0
8851.0,45,11747.0
8856.0,45,11972.0
8861.0,46,12199.0
8866.0,47,12433.0
8871.0,48,12669.0
8876.0,47,12841.0
8881.0,47,13073.0
8886.0,47,13308.0
8891.0,47,13543.0
8896.0,48,13780.0
8901.0,48,14020.0
8906.0,49,14261.0
8911.0,52,14514.0
8916.0,50,14761.0
8921.0,50,15011.0
8926.0,50,15261.0
8931.0,44,14130.0
8936.0,34,11219.0
8941.0,29,11370.0
8946.0,29,11513.0
8951.0,30,11657.0
8956.0,39,11833.0
8961.0,39,10863.0
8966.0,31,8440.0
8971.0,24,8570.0
8976.0,26,8694.0
8981.0,33,8844.0
8986.0,41,9037.0
8991.0,46,9259.0
8996.0,46,9489.0
9001.0,48,9170.0
9006.0,30,8304.0
9011.0,33,8461.0
9016.0,41,8648.0
9021.0,45,8869.0
9026.0,45,9094.0
9031.0,45,9319.0
9036.0,45,9544.0
9041.0,45,9769.0
9046.0,47,9998.0
9051.0,49,10235.0
9056.0,51,10490.0
9061.0,51,10745.0
9066.0,45,10751.0
9071.0,43,10685.0
9076.0,43,10884.0
9081.0,45,11103.0
9086.0,47,11330.0
9091.0,49,11569.0
9096.0,49,11814.0
9101.0,49,12059.0
9106.0,49,12304.0
9111.0,43,11315.0
9116.0,36,8838.0
9121.0,28,8429.0
9126.0,30,8572.0
9131.0,34,8732.0
9136.0,40,8918.0
9141.0,45,9135.0
9146.0,47,9369.0
9151.0,47,9604.0
9156.0,46,9708.0
9161.0,47,9881.0
9166.0,47,10116.0
9171.0,47,10351.0
9176.0,47,10586.0
9181.0,55,10821.0
9186.0,47,11056.0
9191.0,49,11297.0
9196.0,51,11550.0
9201.0,53,11811.0
9206.0,51,12060.0
9211.0,51,12315.0
9216.0,51,12570.0
9221.0,51,12825.0
9226.0,51,13080.0
9231.0,53,13344.0
9236.0,55,13614.0
9241.0,55,13889.0
9246.0,55,14164.0
9251.0,53,14404.0
9256.0,53,14669.0
9261.0,55,14936.0
9266.0,57,15218.0
9271.0,59,15508.0
9276.0,59,15803.0
9281.0,59,16098.0
9286.0,59,16393.0
9291.0,59,16688.0
9296.0,61,16986.0
9301.0,57,16015.0
9306.0,51,13946.0
9311.0,43,13598.0
9316.0,39,13802.0
9321.0,45,14013.0
9326.0,51,14258.0
9331.0,57,14535.0
9336.0,56,13765.0
9341.0,48,12112.0
9346.0,42,11942.0
9351.0,42,12148.0
9356.0,48,12379.0
9361.0,64,12643.0
9366.0,57,12927.0
9371.0,60,13219.0
9376.0,63,13526.0
9381.0,63,13841.0
9386.0,57,13915.0
9391.0,55,13940.0
9396.0,56,14206.0
9401.0,56,14486.0
9406.0,58,14772.0
9411.0,58,15062.0
9416.0,60,15359.0
9421.0,60,15659.0
9426.0,60,15959.0
9431.0,57,16191.0
9436.0,57,16459.0
9441.0,59,16749.0
9446.0,61,17053.0
9451.0,63,17362.0
9456.0,63,17677.0
9461.0,63,17992.0
9466.0,63,18307.0
9471.0,63,18622.0
9476.0,65,18943.0
9481.0,67,19277.0
9486.0,66,19539.0
9491.0,66,19869.0
9496.0,65,20188.0
9501.0,65,20513.0
9506.0,65,20838.0
9511.0,66,21167.0
9516.0,68,21503.0
9521.0,69,21844.0
9526.0,70,22194.0
9531.0,68,22523.0
9536.0,68,22863.0
9541.0,74,23203.0
9546.0,68,23543.0
9551.0,70,23889.0
9556.0,70,24239.0
9561.0,72,24596.0
9566.0,66,23541.0
9571.0,56,21244.0
9576.0,50,20892.0
9581.0,47,21131.0
9586.0,50,21370.0
9591.0,57,21642.0
9596.0,66,21955.0
9601.0,69,22298.0
9606.0,69,22643.0
9611.0,65,22877.0
9616.0,66,23170.0
9621.0,69,23506.0
9626.0,69,23851.0
9631.0,71,24198.0
9636.0,71,24553.0
9641.0,71,24908.0
9646.0,69,25231.0
9651.0,69,25576.0
9656.0,72,25928.0
9661.0,72,26288.0
9666.0,68,25301.0
9671.0,60,23138.0
9676.0,50,22820.0
9681.0,48,23067.0
9686.0,51,23277.0
9691.0,58,23554.0
9696.0,58,22368.0
9701.0,54,19932.0
9706.0,49,19536.0
9711.0,46,19773.0
9716.0,46,19995.0
9721.0,61,20248.0
9726.0,53,19314.0
9731.0,51,17391.0
9736.0,47,17636.0
9741.0,48,17875.0
9746.0,54,18132.0
9751.0,60,18418.0
9756.0,63,18729.0
9761.0,64,19045.0
9766.0,67,19372.0
9771.0,67,19707.0
9776.0,63,19890.0
9781.0,63,20125.0
9786.0,63,20440.0
9791.0,63,20755.0
9796.0,64,21071.0
9801.0,66,21396.0
9806.0,61,20588.0
9811.0,56,18833.0
9816.0,46,18156.0
9821.0,45,18377.0
9826.0,50,18621.0
9831.0,56,18892.0
9836.0,62,19197.0
9841.0,64,19511.0
9846.0,65,19833.0
9851.0,66,20163.0
9856.0,66,20493.0
9861.0,60,19307.0
9866.0,50,16774.0
9871.0,43,17003.0
9876.0,45,17217.0
9881.0,48,17441.0
9886.0,53,17697.0
9891.0,61,17986.0
9896.0,64,18303.0
9901.0,66,18431.0
9906.0,59,18573.0
9911.0,62,18877.0
9916.0,62,19187.0
9921.0,64,19505.0
9926.0,64,19825.0
9931.0,64,20145.0
9936.0,64,20465.0
9941.0,64,20785.0
9946.0,68,21118.0
9951.0,68,21458.0
9956.0,66,21724.0
9961.0,66,22050.0
9966.0,66,22380.0
9971.0,66,22710.0
9976.0,68,23043.0
9981.0,70,23388.0
9986.0,64,22546.0
9991.0,58,20209.0
9996.0,49,20462.0
10001.0,49,20704.0
10006.0,48,20003.0
10011.0,45,18544.0
10016.0,43,18764.0
10021.0,48,18992.0
10026.0,55,19251.0
10031.0,61,19547.0
10036.0,62,19856.0
10041.0,62,20166.0
10046.0,62,20476.0
10051.0,62,20786.0
10056.0,59,20958.0
10061.0,61,21199.0
10066.0,56,20852.0
10071.0,47,20000.0
10076.0,40,19005.0
10081.0,45,19165.0
10086.0,46,19382.0
10091.0,48,19619.0
10096.0,50,19862.0
10101.0,50,20112.0
10106.0,50,20362.0
10111.0,44,20273.0
10116.0,38,20016.0
10121.0,41,20118.0
10126.0,43,20327.0
10131.0,43,20542.0
10136.0,47,20775.0
10141.0,47,21010.0
10146.0,47,21245.0
10151.0,47,21480.0
10156.0,47,21715.0
10161.0,47,21950.0
10166.0,45,22117.0
10171.0,49,22352.0
10176.0,43,22367.0
10181.0,40,22287.0
10186.0,40,22412.0
10191.0,40,22612.0
10196.0,40,22812.0
10201.0,40,23012.0
10206.0,39,21233.0
10211.0,29,16926.0
10216.0,20,16162.0
10221.0,15,16249.0
10226.0,18,16331.0
10231.0,23,16437.0
10236.0,30,16574.0
10241.0,37,16746.0
10246.0,39,16941.0
10251.0,39,17136.0
10256.0,36,17263.0
10261.0,44,17430.0
10266.0,36,17610.0
10271.0,38,17798.0
10276.0,40,17990.0
10281.0,36,17983.0
10286.0,34,17921.0
10291.0,34,18079.0
10296.0,32,18209.0
10301.0,32,18369.0
10306.0,34,18538.0
10311.0,34,18708.0
10316.0,38,18894.0
10321.0,38,19084.0
10326.0,38,19274.0
10331.0,38,19464.0
10336.0,38,19654.0
10341.0,40,19852.0
10346.0,40,20052.0
10351.0,40,20182.0
10356.0,40,20380.0
10361.0,34,18628.0
10366.0,24,15186.0
10371.0,19,14438.0
10376.0,17,14525.0
10381.0,18,14608.0
10386.0,26,14718.0
10391.0,35,14879.0
10396.0,39,15067.0
10401.0,33,15078.0
10406.0,33,15108.0
10411.0,34,15274.0
10416.0,35,15448.0
10421.0,37,15625.0
10426.0,39,15820.0
10431.0,39,16015.0
10436.0,39,16210.0
10441.0,47,16405.0
10446.0,40,16601.0
10451.0,39,16743.0
10456.0,39,16938.0
10461.0,41,17142.0
10466.0,41,17347.0
10471.0,41,17552.0
10476.0,35,15913.0
10481.0,26,12610.0
10486.0,20,11913.0
10491.0,16,11999.0
10496.0,24,12103.0
10501.0,30,12243.0
10506.0,36,12411.0
10511.0,40,12607.0
10516.0,40,12807.0
10521.0,41,13011.0
10526.0,36,11615.0
10531.0,32,8811.0
10536.0,25,8302.0
10541.0,22,8415.0
10546.0,28,8540.0
10551.0,34,8699.0
10556.0,38,8883.0
10561.0,41,9084.0
10566.0,45,9302.0
10571.0,45,9527.0
10576.0,39,9365.0
10581.0,33,8992.0
10586.0,36,9076.0
10591.0,38,9262.0
10596.0,40,9459.0
10601.0,44,9667.0
10606.0,44,9887.0
10611.0,44,10107.0
10616.0,44,10327.0
10621.0,46,10333.0
10626.0,37,10318.0
10631.0,40,10511.0
10636.0,41,10713.0
10641.0,44,10931.0
10646.0,44,11151.0
10651.0,44,11371.0
10656.0,44,11591.0
10661.0,44,11811.0
10666.0,45,12036.0
10671.0,45,12170.0
10676.0,47,12370.0
10681.0,47,12605.0
10686.0,45,12813.0
10691.0,45,13038.0
10696.0,45,13263.0
10701.0,47,13495.0
10706.0,47,13730.0
10711.0,51,13980.0
10716.0,45,13785.0
10721.0,37,13306.0
10726.0,38,13376.0
10731.0,44,13586.0
10736.0,43,13753.0
10741.0,43,13968.0
10746.0,47,14190.0
10751.0,47,14425.0
10756.0,47,14660.0
10761.0,47,14895.0
10766.0,47,15130.0
10771.0,48,15366.0
10776.0,48,15606.0
10781.0,50,15780.0
10786.0,50,16030.0
10791.0,44,15942.0
10796.0,39,15654.0
10801.0,48,15777.0
10806.0,43,15989.0
10811.0,41,16141.0
10816.0,41,16346.0
10821.0,45,16567.0
10826.0,40,16673.0
10831.0,40,16820.0
10836.0,34,15082.0
10841.0,24,11578.0
10846.0,18,11145.0
10851.0,16,11229.0
10856.0,21,11326.0
10861.0,28,11451.0
10866.0,29,11506.0
10871.0,33,11642.0
10876.0,33,11807.0
10881.0,35,11976.0
10886.0,35,12151.0
10891.0,39,12337.0
10896.0,37,12516.0
10901.0,37,12701.0
10906.0,33,12773.0
10911.0,33,12907.0
10916.0,35,13075.0
10921.0,35,13250.0
10926.0,39,13432.0
10931.0,39,13627.0
10936.0,39,13822.0
10941.0,39,14017.0
10946.0,39,14212.0
10951.0,39,14358.0
10956.0,39,14553.0
10961.0,41,14750.0
10966.0,43,14965.0
10971.0,41,15160.0
10976.0,41,15365.0
10981.0,44,15454.0
10986.0,38,15604.0
10991.0,32,14120.0
10996.0,22,11137.0
11001.0,21,11249.0
11006.0,18,11344.0
11011.0,21,11438.0
11016.0,26,11556.0
11021.0,34,11707.0
11026.0,38,11891.0
11031.0,36,12013.0
11036.0,40,12209.0
11041.0,40,12409.0
11046.0,40,12609.0
11051.0,38,12771.0
11056.0,38,12961.0
11061.0,40,13160.0
11066.0,40,13360.0
11071.0,38,13414.0
11076.0,38,13525.0
11081.0,32,12324.0
11086.0,22,9916.0
11091.0,18,9362.0
11096.0,14,9439.0
11101.0,15,9509.0
11106.0,25,9608.0
11111.0,34,9757.0
11116.0,33,9841.0
11121.0,33,9989.0
11126.0,33,10154.0
11131.0,33,10319.0
11136.0,35,10492.0
11141.0,37,10670.0
11146.0,39,10865.0
11151.0,33,9782.0
11156.0,23,7584.0
11161.0,22,7147.0
11166.0,14,7213.0
11171.0,18,7288.0
11176.0,26,7399.0
11181.0,32,7546.0
11186.0,34,7713.0
11191.0,34,7883.0
11196.0,34,8053.0
11201.0,28,8025.0
11206.0,30,8002.0
11211.0,30,8152.0
11216.0,34,8314.0
11221.0,34,8484.0
11226.0,34,8654.0
11231.0,34,8824.0
11236.0,32,8948.0
11241.0,34,9110.0
11246.0,34,9280.0
11251.0,38,9461.0
11256.0,38,9651.0
11261.0,38,9841.0
11266.0,34,9921.0
11271.0,34,10058.0
11276.0,36,10232.0
11281.0,36,10412.0
11286.0,40,10598.0
11291.0,34,9494.0
11296.0,24,7240.0
11301.0,17,6869.0
11306.0,15,6952.0
11311.0,21,7045.0
11316.0,28,7168.0
11321.0,36,7327.0
11326.0,37,7512.0
11331.0,31,6575.0
11336.0,21,4751.0
11341.0,20,4096.0
11346.0,16,4163.0
11351.0,21,4256.0
11356.0,24,4162.0
11361.0,28,4085.0
11366.0,28,4213.0
11371.0,28,4353.0
11376.0,28,4493.0
11381.0,28,4633.0
11386.0,28,4773.0
11391.0,30,4923.0
11396.0,34,5088.0
11401.0,34,5258.0
11406.0,29,5181.0
11411.0,29,5254.0
11416.0,29,5399.0
11421.0,29,5544.0
11426.0,31,5697.0
11431.0,35,5864.0
11436.0,35,6039.0
11441.0,35,6214.0
11446.0,35,6389.0
11451.0,33,6519.0
11456.0,33,6684.0
11461.0,35,6856.0
11466.0,38,7040.0
11471.0,37,7222.0
11476.0,37,7407.0
11481.0,37,7592.0
11486.0,37,7777.0
11491.0,37,7962.0
11496.0,39,8154.0
11501.0,41,8352.0
11506.0,43,8567.0
11511.0,43,8782.0
11516.0,41,8967.0
11521.0,49,9172.0
11526.0,35,9040.0
11531.0,33,8683.0
11536.0,34,8786.0
11541.0,39,8976.0
11546.0,33,8090.0
11551.0,23,6307.0
11556.0,18,5963.0
11561.0,17,6042.0
11566.0,19,6131.0
11571.0,24,6180.0
11576.0,35,6335.0
11581.0,34,6498.0
11586.0,34,6668.0
11591.0,28,6666.0
11596.0,28,6668.0
11601.0,28,6808.0
11606.0,30,6958.0
11611.0,32,7112.0
11616.0,32,7272.0
11621.0,32,7432.0
11626.0,32,7592.0
11631.0,30,7708.0
11636.0,31,7859.0
11641.0,26,7027.0
11646.0,21,5359.0
11651.0,15,5033.0
11656.0,12,5095.0
11661.0,19,5177.0
11666.0,25,5287.0
11671.0,29,5426.0
11676.0,31,5574.0
11681.0,35,5733.0
11686.0,35,5908.0
11691.0,31,5988.0
11696.0,31,6125.0
11701.0,37,6280.0
11706.0,31,6435.0
11711.0,31,6590.0
11716.0,32,6746.0
11721.0,35,6919.0
11726.0,35,7094.0
11731.0,35,7269.0
11736.0,33,7406.0
11741.0,33,7571.0
11746.0,34,7738.0
11751.0,35,7913.0
