step_time,total_stopped,total_wait_time
53851.0,2,53.0
53856.0,2,38.0
53861.0,2,48.0
53866.0,2,58.0
53871.0,0,0.0
53876.0,6,18.0
53881.0,4,32.0
53886.0,4,52.0
53891.0,2,37.0
53896.0,2,47.0
53901.0,0,0.0
53906.0,0,0.0
53911.0,4,8.0
53916.0,4,28.0
53921.0,2,23.0
53926.0,2,33.0
53931.0,2,43.0
53936.0,2,53.0
53941.0,0,0.0
53946.0,3,4.0
53951.0,6,34.0
53956.0,4,43.0
53961.0,4,63.0
53966.0,2,40.0
53971.0,2,50.0
53976.0,0,0.0
53981.0,3,4.0
53986.0,4,23.0
53991.0,4,43.0
53996.0,2,32.0
54001.0,10,42.0
54006.0,0,0.0
54011.0,0,0.0
54016.0,0,0.0
54021.0,6,27.0
54026.0,4,38.0
54031.0,4,58.0
54036.0,2,39.0
54041.0,2,49.0
54046.0,0,0.0
54051.0,0,0.0
54056.0,4,14.0
54061.0,4,34.0
54066.0,4,54.0
54071.0,2,37.0
54076.0,2,47.0
54081.0,0,0.0
54086.0,0,0.0
54091.0,4,11.0
54096.0,4,31.0
54101.0,2,27.0
54106.0,2,37.0
54111.0,2,47.0
54116.0,2,57.0
54121.0,2,67.0
54126.0,5,7.0
54131.0,5,32.0
54136.0,3,34.0
54141.0,3,49.0
54146.0,2,42.0
54151.0,2,52.0
54156.0,0,0.0
54161.0,1,2.0
54166.0,4,22.0
54171.0,4,42.0
54176.0,4,62.0
54181.0,12,82.0
54186.0,2,52.0
54191.0,2,62.0
54196.0,0,0.0
54201.0,6,24.0
54206.0,6,54.0
54211.0,4,56.0
54216.0,4,76.0
54221.0,2,48.0
54226.0,2,58.0
54231.0,2,68.0
54236.0,8,97.0
54241.0,4,45.0
54246.0,4,51.0
54251.0,2,35.0
54256.0,2,45.0
54261.0,0,0.0
54266.0,0,0.0
54271.0,2,5.0
54276.0,2,15.0
54281.0,2,25.0
54286.0,2,35.0
54291.0,0,0.0
54296.0,0,0.0
54301.0,0,0.0
54306.0,6,11.0
54311.0,4,28.0
54316.0,4,48.0
54321.0,4,68.0
54326.0,4,88.0
54331.0,2,54.0
54336.0,2,64.0
54341.0,1,1.0
54346.0,6,29.0
54351.0,4,38.0
54356.0,4,58.0
54361.0,10,38.0
54366.0,2,48.0
54371.0,0,0.0
54376.0,0,0.0
54381.0,6,26.0
54386.0,4,37.0
54391.0,4,57.0
54396.0,4,77.0
54401.0,4,97.0
54406.0,2,58.0
54411.0,2,68.0
54416.0,4,20.0
54421.0,4,34.0
54426.0,4,54.0
54431.0,4,74.0
54436.0,2,45.0
54441.0,2,55.0
54446.0,0,0.0
54451.0,6,10.0
54456.0,4,28.0
54461.0,4,48.0
54466.0,2,34.0
54471.0,2,44.0
54476.0,0,0.0
54481.0,0,0.0
54486.0,5,10.0
54491.0,6,40.0
54496.0,6,70.0
54501.0,6,100.0
54506.0,4,85.0
54511.0,4,105.0
54516.0,2,61.0
54521.0,5,74.0
54526.0,4,28.0
54531.0,4,42.0
54536.0,2,32.0
54541.0,10,42.0
54546.0,0,0.0
54551.0,0,0.0
54556.0,0,0.0
54561.0,6,26.0
54566.0,4,38.0
54571.0,4,58.0
54576.0,2,39.0
54581.0,2,49.0
54586.0,2,59.0
54591.0,0,0.0
54596.0,6,17.0
54601.0,4,31.0
54606.0,4,51.0
54611.0,2,36.0
54616.0,2,46.0
54621.0,0,0.0
54626.0,0,0.0
54631.0,6,12.0
54636.0,4,28.0
54641.0,4,48.0
54646.0,4,68.0
54651.0,4,88.0
54656.0,2,54.0
54661.0,2,64.0
54666.0,2,4.0
54671.0,6,34.0
54676.0,4,42.0
54681.0,4,62.0
54686.0,4,82.0
54691.0,4,102.0
54696.0,2,60.0
54701.0,3,71.0
54706.0,4,23.0
54711.0,4,37.0
54716.0,4,57.0
54721.0,12,77.0
54726.0,2,47.0
54731.0,2,57.0
54736.0,1,1.0
54741.0,6,27.0
54746.0,4,37.0
54751.0,4,57.0
54756.0,4,77.0
54761.0,2,48.0
54766.0,2,58.0
54771.0,0,0.0
54776.0,6,18.0
54781.0,4,32.0
54786.0,4,52.0
54791.0,2,35.0
54796.0,2,45.0
54801.0,0,0.0
54806.0,0,0.0
54811.0,6,13.0
54816.0,4,30.0
54821.0,4,50.0
54826.0,4,70.0
54831.0,2,46.0
54836.0,2,56.0
54841.0,0,0.0
54846.0,5,7.0
54851.0,6,37.0
54856.0,4,44.0
54861.0,4,64.0
54866.0,2,42.0
54871.0,2,52.0
54876.0,0,0.0
54881.0,1,1.0
54886.0,6,29.0
54891.0,4,40.0
54896.0,4,60.0
54901.0,10,41.0
54906.0,2,51.0
54911.0,0,0.0
54916.0,0,0.0
54921.0,4,15.0
54926.0,4,35.0
54931.0,4,55.0
54936.0,4,75.0
54941.0,2,48.0
54946.0,2,58.0
54951.0,0,0.0
54956.0,6,19.0
54961.0,4,32.0
54966.0,4,52.0
54971.0,2,36.0
54976.0,2,46.0
54981.0,0,0.0
54986.0,0,0.0
54991.0,4,10.0
54996.0,4,30.0
55001.0,2,25.0
55006.0,2,35.0
55011.0,0,0.0
55016.0,0,0.0
55021.0,0,0.0
55026.0,5,9.0
55031.0,4,25.0
55036.0,4,45.0
55041.0,2,33.0
55046.0,2,43.0
55051.0,2,53.0
55056.0,2,63.0
55061.0,0,0.0
55066.0,6,28.0
55071.0,4,39.0
55076.0,4,59.0
55081.0,10,39.0
55086.0,2,49.0
55091.0,0,0.0
55096.0,0,0.0
55101.0,4,17.0
55106.0,4,37.0
55111.0,2,27.0
55116.0,2,37.0
55121.0,2,47.0
55126.0,0,0.0
55131.0,0,0.0
55136.0,4,12.0
55141.0,4,32.0
55146.0,4,52.0
55151.0,4,72.0
55156.0,4,92.0
55161.0,2,57.0
55166.0,2,67.0
55171.0,4,9.0
55176.0,4,28.0
55181.0,2,24.0
55186.0,2,34.0
55191.0,2,44.0
55196.0,0,0.0
55201.0,0,0.0
55206.0,5,7.0
55211.0,4,26.0
55216.0,4,46.0
55221.0,2,33.0
55226.0,2,43.0
55231.0,0,0.0
55236.0,0,0.0
55241.0,1,1.0
55246.0,4,19.0
55251.0,4,39.0
55256.0,4,59.0
55261.0,12,79.0
55266.0,2,49.0
55271.0,2,59.0
55276.0,2,69.0
55281.0,8,104.0
55286.0,6,127.0
55291.0,6,157.0
55296.0,2,74.0
55301.0,2,49.0
55306.0,0,0.0
55311.0,0,0.0
55316.0,4,17.0
55321.0,4,37.0
55326.0,4,57.0
55331.0,2,39.0
55336.0,2,49.0
55341.0,0,0.0
55346.0,0,0.0
55351.0,4,12.0
55356.0,4,32.0
55361.0,2,27.0
55366.0,2,37.0
55371.0,2,47.0
55376.0,0,0.0
55381.0,0,0.0
55386.0,6,8.0
55391.0,6,38.0
55396.0,4,44.0
55401.0,4,64.0
55406.0,4,84.0
55411.0,2,52.0
55416.0,2,62.0
55421.0,1,1.0
55426.0,6,27.0
55431.0,4,38.0
55436.0,4,58.0
55441.0,11,78.0
55446.0,2,49.0
55451.0,2,59.0
55456.0,2,69.0
55461.0,7,102.0
55466.0,5,118.0
55471.0,5,143.0
55476.0,3,129.0
55481.0,3,144.0
55486.0,3,159.0
55491.0,3,174.0
55496.0,7,201.0
55501.0,7,236.0
55506.0,2,97.0
55511.0,2,37.0
55516.0,2,47.0
55521.0,2,57.0
55526.0,2,67.0
55531.0,4,10.0
55536.0,4,29.0
55541.0,2,23.0
55546.0,2,33.0
55551.0,2,43.0
55556.0,0,0.0
55561.0,0,0.0
55566.0,6,7.0
55571.0,4,25.0
55576.0,4,45.0
55581.0,2,33.0
55586.0,2,43.0
55591.0,0,0.0
55596.0,0,0.0
55601.0,1,1.0
55606.0,6,31.0
55611.0,4,40.0
55616.0,4,60.0
55621.0,11,80.0
55626.0,2,50.0
55631.0,2,60.0
55636.0,0,0.0
55641.0,6,25.0
55646.0,6,55.0
55651.0,4,56.0
55656.0,4,76.0
55661.0,2,47.0
55666.0,2,57.0
55671.0,0,0.0
55676.0,6,21.0
55681.0,6,51.0
55686.0,6,81.0
55691.0,4,73.0
55696.0,4,93.0
55701.0,2,57.0
55706.0,2,67.0
55711.0,5,16.0
55716.0,5,37.0
55721.0,3,36.0
55726.0,3,51.0
55731.0,3,66.0
55736.0,2,54.0
55741.0,2,64.0
55746.0,4,7.0
55751.0,6,37.0
55756.0,6,67.0
55761.0,6,97.0
55766.0,4,86.0
55771.0,4,106.0
55776.0,2,63.0
55781.0,4,75.0
55786.0,6,104.0
55791.0,6,134.0
55796.0,2,57.0
55801.0,10,41.0
55806.0,0,0.0
55811.0,0,0.0
55816.0,0,0.0
55821.0,4,19.0
55826.0,4,39.0
55831.0,4,59.0
55836.0,4,79.0
55841.0,2,49.0
55846.0,2,59.0
55851.0,0,0.0
55856.0,6,17.0
55861.0,4,30.0
55866.0,4,50.0
55871.0,4,70.0
55876.0,4,90.0
55881.0,2,55.0
55886.0,2,65.0
55891.0,4,13.0
55896.0,4,30.0
55901.0,2,25.0
55906.0,2,35.0
55911.0,2,45.0
55916.0,2,55.0
55921.0,0,0.0
55926.0,4,5.0
55931.0,4,22.0
55936.0,4,42.0
55941.0,2,31.0
55946.0,2,41.0
55951.0,0,0.0
55956.0,0,0.0
55961.0,0,0.0
55966.0,4,18.0
55971.0,4,38.0
55976.0,2,28.0
55981.0,10,38.0
55986.0,0,0.0
55991.0,0,0.0
55996.0,0,0.0
56001.0,4,15.0
56006.0,4,35.0
56011.0,4,55.0
56016.0,4,75.0
56021.0,2,48.0
56026.0,2,58.0
56031.0,0,0.0
56036.0,6,20.0
56041.0,4,33.0
56046.0,4,53.0
56051.0,4,73.0
56056.0,4,93.0
56061.0,4,113.0
56066.0,2,67.0
56071.0,7,89.0
56076.0,4,38.0
56081.0,4,46.0
56086.0,2,31.0
56091.0,2,41.0
56096.0,0,0.0
56101.0,0,0.0
56106.0,5,9.0
56111.0,6,39.0
56116.0,4,45.0
56121.0,4,65.0
56126.0,2,42.0
56131.0,2,52.0
56136.0,0,0.0
56141.0,1,1.0
56146.0,4,18.0
56151.0,4,38.0
56156.0,2,29.0
56161.0,10,39.0
56166.0,0,0.0
56171.0,0,0.0
56176.0,0,0.0
56181.0,4,16.0
56186.0,4,36.0
56191.0,2,28.0
56196.0,2,38.0
56201.0,2,48.0
56206.0,2,58.0
56211.0,0,0.0
56216.0,6,20.0
56221.0,6,50.0
56226.0,4,52.0
56231.0,4,72.0
56236.0,4,92.0
56241.0,2,55.0
56246.0,2,65.0
56251.0,4,10.0
56256.0,4,29.0
56261.0,2,25.0
56266.0,2,35.0
56271.0,0,0.0
56276.0,0,0.0
56281.0,0,0.0
56286.0,5,7.0
56291.0,5,32.0
56296.0,3,35.0
56301.0,3,50.0
56306.0,1,22.0
56311.0,1,27.0
56316.0,0,0.0
56321.0,5,6.0
56326.0,6,36.0
56331.0,4,44.0
56336.0,4,64.0
56341.0,9,42.0
56346.0,2,52.0
56351.0,0,0.0
56356.0,1,1.0
56361.0,3,15.0
56366.0,3,30.0
56371.0,1,16.0
56376.0,1,21.0
56381.0,1,26.0
56386.0,1,31.0
56391.0,0,0.0
56396.0,6,17.0
56401.0,6,47.0
56406.0,6,77.0
56411.0,4,72.0
56416.0,4,92.0
56421.0,2,56.0
56426.0,2,66.0
56431.0,4,9.0
56436.0,4,28.0
56441.0,4,48.0
56446.0,4,68.0
56451.0,2,43.0
56456.0,2,53.0
56461.0,0,0.0
56466.0,6,8.0
56471.0,4,25.0
56476.0,4,45.0
56481.0,2,33.0
56486.0,2,43.0
56491.0,0,0.0
56496.0,0,0.0
56501.0,2,2.0
56506.0,4,20.0
56511.0,4,40.0
56516.0,2,30.0
56521.0,10,40.0
56526.0,0,0.0
56531.0,0,0.0
56536.0,0,0.0
56541.0,6,23.0
56546.0,6,53.0
56551.0,6,83.0
56556.0,4,78.0
56561.0,4,98.0
56566.0,2,59.0
56571.0,2,69.0
56576.0,4,17.0
56581.0,4,33.0
56586.0,2,25.0
56591.0,2,35.0
56596.0,2,45.0
56601.0,2,55.0
56606.0,0,0.0
56611.0,6,16.0
56616.0,4,31.0
56621.0,4,51.0
56626.0,2,35.0
56631.0,2,45.0
56636.0,0,0.0
56641.0,0,0.0
56646.0,5,7.0
56651.0,6,37.0
56656.0,4,44.0
56661.0,4,64.0
56666.0,4,84.0
56671.0,4,104.0
56676.0,2,61.0
56681.0,5,74.0
56686.0,4,27.0
56691.0,4,39.0
56696.0,4,59.0
56701.0,12,79.0
56706.0,4,99.0
56711.0,2,60.0
56716.0,2,70.0
56721.0,4,22.0
56726.0,4,37.0
56731.0,4,57.0
56736.0,4,77.0
56741.0,4,97.0
56746.0,4,117.0
56751.0,2,70.0
56756.0,8,101.0
56761.0,4,47.0
56766.0,4,54.0
56771.0,4,74.0
56776.0,4,94.0
56781.0,4,114.0
56786.0,4,134.0
56791.0,6,87.0
56796.0,6,115.0
56801.0,2,46.0
56806.0,2,36.0
56811.0,2,46.0
56816.0,2,56.0
56821.0,0,0.0
56826.0,4,7.0
56831.0,4,26.0
56836.0,4,46.0
56841.0,2,34.0
56846.0,2,44.0
56851.0,0,0.0
56856.0,0,0.0
56861.0,2,2.0
56866.0,6,32.0
56871.0,4,41.0
56876.0,4,61.0
56881.0,12,81.0
56886.0,4,101.0
56891.0,2,60.0
56896.0,2,70.0
56901.0,4,19.0
56906.0,4,34.0
56911.0,2,27.0
56916.0,2,37.0
56921.0,0,0.0
56926.0,0,0.0
56931.0,0,0.0
56936.0,6,19.0
56941.0,4,33.0
56946.0,4,53.0
56951.0,4,73.0
56956.0,4,93.0
56961.0,2,56.0
56966.0,2,66.0
56971.0,6,84.0
56976.0,6,114.0
56981.0,2,44.0
56986.0,2,32.0
56991.0,0,0.0
56996.0,0,0.0
57001.0,0,0.0
57006.0,5,8.0
57011.0,6,38.0
57016.0,4,47.0
57021.0,4,67.0
57026.0,4,87.0
57031.0,4,107.0
57036.0,2,64.0
57041.0,5,77.0
57046.0,6,106.0
57051.0,6,136.0
57056.0,2,58.0
57061.0,10,40.0
57066.0,0,0.0
57071.0,0,0.0
57076.0,0,0.0
57081.0,6,26.0
57086.0,4,38.0
57091.0,4,58.0
57096.0,4,78.0
57101.0,4,98.0
57106.0,2,59.0
57111.0,2,69.0
57116.0,4,18.0
57121.0,4,35.0
57126.0,2,28.0
57131.0,2,38.0
57136.0,2,48.0
57141.0,2,58.0
57146.0,0,0.0
57151.0,6,14.0
57156.0,4,29.0
57161.0,4,49.0
57166.0,2,35.0
57171.0,2,45.0
57176.0,0,0.0
57181.0,0,0.0
57186.0,5,9.0
57191.0,4,26.0
57196.0,4,46.0
57201.0,2,34.0
57206.0,2,44.0
57211.0,0,0.0
57216.0,0,0.0
57221.0,1,1.0
57226.0,6,29.0
57231.0,6,59.0
57236.0,6,89.0
57241.0,12,80.0
57246.0,4,100.0
57251.0,2,60.0
57256.0,2,70.0
57261.0,4,22.0
57266.0,4,38.0
57271.0,4,58.0
57276.0,4,78.0
57281.0,4,98.0
57286.0,2,59.0
57291.0,2,69.0
57296.0,4,16.0
57301.0,4,32.0
57306.0,4,52.0
57311.0,4,72.0
57316.0,4,92.0
57321.0,2,56.0
57326.0,2,66.0
57331.0,4,8.0
57336.0,4,27.0
57341.0,4,47.0
57346.0,4,67.0
57351.0,4,87.0
57356.0,2,54.0
57361.0,2,64.0
57366.0,4,7.0
57371.0,5,32.0
57376.0,3,34.0
57381.0,3,49.0
57386.0,1,22.0
57391.0,1,27.0
57396.0,1,32.0
57401.0,1,37.0
57406.0,5,61.0
57411.0,5,86.0
57416.0,5,111.0
57421.0,13,136.0
57426.0,2,73.0
57431.0,2,60.0
57436.0,0,0.0
57441.0,6,26.0
57446.0,6,56.0
57451.0,4,57.0
57456.0,4,77.0
57461.0,4,97.0
57466.0,4,117.0
57471.0,2,68.0
57476.0,8,100.0
57481.0,4,48.0
57486.0,4,54.0
57491.0,4,74.0
57496.0,4,94.0
57501.0,2,57.0
57506.0,2,67.0
57511.0,4,11.0
57516.0,4,31.0
57521.0,4,51.0
57526.0,4,71.0
57531.0,4,91.0
57536.0,4,111.0
57541.0,2,65.0
57546.0,7,82.0
57551.0,8,122.0
57556.0,4,63.0
57561.0,4,64.0
57566.0,4,84.0
57571.0,2,51.0
57576.0,2,61.0
57581.0,0,0.0
57586.0,6,30.0
57591.0,4,40.0
57596.0,4,60.0
57601.0,12,80.0
57606.0,4,100.0
57611.0,2,60.0
57616.0,2,70.0
57621.0,4,22.0
57626.0,4,37.0
57631.0,4,57.0
57636.0,4,77.0
57641.0,2,48.0
57646.0,2,58.0
57651.0,0,0.0
57656.0,6,16.0
57661.0,4,30.0
57666.0,4,50.0
57671.0,2,34.0
57676.0,2,44.0
57681.0,0,0.0
57686.0,0,0.0
57691.0,4,12.0
57696.0,4,32.0
57701.0,2,26.0
57706.0,2,36.0
57711.0,2,46.0
57716.0,2,56.0
57721.0,0,0.0
57726.0,4,6.0
57731.0,4,24.0
57736.0,4,44.0
57741.0,2,33.0
57746.0,2,43.0
57751.0,0,0.0
57756.0,0,0.0
57761.0,4,4.0
57766.0,6,34.0
57771.0,4,42.0
57776.0,4,62.0
57781.0,12,82.0
57786.0,4,102.0
57791.0,2,61.0
57796.0,3,72.0
57801.0,4,25.0
57806.0,4,38.0
57811.0,2,30.0
57816.0,2,40.0
57821.0,2,50.0
57826.0,2,60.0
57831.0,2,70.0
57836.0,4,17.0
57841.0,4,34.0
57846.0,4,54.0
57851.0,4,74.0
57856.0,2,47.0
57861.0,2,57.0
57866.0,0,0.0
57871.0,6,16.0
57876.0,6,46.0
57881.0,4,52.0
57886.0,4,72.0
57891.0,2,47.0
57896.0,2,57.0
57901.0,0,0.0
57906.0,3,3.0
57911.0,4,22.0
57916.0,4,42.0
57921.0,4,62.0
57926.0,2,41.0
57931.0,2,51.0
57936.0,0,0.0
57941.0,0,0.0
57946.0,4,19.0
57951.0,4,39.0
57956.0,4,59.0
57961.0,10,39.0
57966.0,2,49.0
57971.0,0,0.0
57976.0,0,0.0
57981.0,6,25.0
57986.0,6,55.0
57991.0,4,55.0
57996.0,4,75.0
58001.0,4,95.0
58006.0,2,58.0
58011.0,2,68.0
58016.0,4,15.0
58021.0,4,31.0
58026.0,2,27.0
58031.0,2,37.0
58036.0,2,47.0
58041.0,2,57.0
58046.0,2,67.0
58051.0,4,11.0
58056.0,4,28.0
58061.0,2,23.0
58066.0,2,33.0
58071.0,2,43.0
58076.0,0,0.0
58081.0,0,0.0
58086.0,4,6.0
58091.0,5,31.0
58096.0,3,35.0
58101.0,3,50.0
58106.0,3,65.0
58111.0,3,80.0
58116.0,2,63.0
58121.0,5,77.0
58126.0,4,30.0
58131.0,4,41.0
58136.0,4,61.0
58141.0,12,81.0
58146.0,2,51.0
58151.0,2,61.0
58156.0,0,0.0
58161.0,6,25.0
58166.0,6,55.0
58171.0,4,57.0
58176.0,4,77.0
58181.0,2,49.0
58186.0,2,59.0
58191.0,0,0.0
58196.0,6,19.0
58201.0,6,49.0
58206.0,4,51.0
58211.0,4,71.0
58216.0,4,91.0
58221.0,2,55.0
58226.0,2,65.0
58231.0,4,8.0
58236.0,4,25.0
58241.0,2,22.0
58246.0,2,32.0
58251.0,2,42.0
58256.0,2,52.0
58261.0,2,62.0
58266.0,4,8.0
58271.0,6,37.0
58276.0,4,47.0
58281.0,4,67.0
58286.0,4,87.0
58291.0,2,54.0
58296.0,2,64.0
58301.0,6,80.0
58306.0,8,120.0
58311.0,6,138.0
58316.0,6,168.0
58321.0,9,80.0
58326.0,2,51.0
58331.0,0,0.0
58336.0,0,0.0
58341.0,4,16.0
58346.0,4,36.0
58351.0,2,28.0
58356.0,2,38.0
58361.0,2,48.0
58366.0,0,0.0
58371.0,0,0.0
58376.0,4,12.0
58381.0,4,32.0
58386.0,2,25.0
58391.0,2,35.0
58396.0,2,45.0
58401.0,0,0.0
58406.0,0,0.0
58411.0,4,9.0
58416.0,4,29.0
58421.0,2,25.0
58426.0,2,35.0
58431.0,2,45.0
58436.0,0,0.0
58441.0,0,0.0
58446.0,5,7.0
58451.0,6,37.0
58456.0,4,45.0
58461.0,4,65.0
58466.0,4,85.0
58471.0,4,105.0
58476.0,4,125.0
58481.0,5,74.0
58486.0,8,113.0
58491.0,4,58.0
58496.0,4,62.0
58501.0,10,41.0
58506.0,2,51.0
58511.0,0,0.0
58516.0,1,1.0
58521.0,6,27.0
58526.0,4,39.0
58531.0,4,59.0
58536.0,4,79.0
58541.0,2,49.0
58546.0,2,59.0
58551.0,0,0.0
58556.0,6,20.0
58561.0,4,33.0
58566.0,4,53.0
58571.0,4,73.0
58576.0,2,47.0
58581.0,2,57.0
58586.0,0,0.0
58591.0,6,12.0
58596.0,4,28.0
58601.0,4,48.0
58606.0,2,34.0
58611.0,2,44.0
58616.0,0,0.0
58621.0,0,0.0
58626.0,5,7.0
58631.0,4,25.0
58636.0,4,45.0
58641.0,2,34.0
58646.0,2,44.0
58651.0,0,0.0
58656.0,0,0.0
58661.0,1,1.0
58666.0,6,30.0
58671.0,6,60.0
58676.0,4,60.0
58681.0,12,80.0
58686.0,2,50.0
58691.0,2,60.0
58696.0,3,71.0
58701.0,6,98.0
58706.0,6,128.0
58711.0,2,54.0
58716.0,2,39.0
58721.0,2,49.0
58726.0,0,0.0
58731.0,0,0.0
58736.0,4,10.0
58741.0,4,30.0
58746.0,2,25.0
58751.0,2,35.0
58756.0,2,45.0
58761.0,0,0.0
58766.0,0,0.0
58771.0,4,9.0
58776.0,4,29.0
58781.0,2,24.0
58786.0,2,34.0
58791.0,2,44.0
58796.0,0,0.0
58801.0,0,0.0
58806.0,6,10.0
58811.0,6,40.0
58816.0,6,70.0
58821.0,4,67.0
58826.0,4,87.0
58831.0,2,53.0
58836.0,2,63.0
58841.0,4,77.0
58846.0,6,107.0
58851.0,6,137.0
58856.0,2,60.0
58861.0,10,42.0
58866.0,0,0.0
58871.0,0,0.0
58876.0,0,0.0
58881.0,4,16.0
58886.0,4,36.0
58891.0,2,28.0
58896.0,2,38.0
58901.0,2,48.0
58906.0,2,58.0
58911.0,0,0.0
58916.0,6,21.0
58921.0,6,51.0
58926.0,4,55.0
58931.0,4,75.0
58936.0,2,48.0
58941.0,2,58.0
58946.0,2,68.0
58951.0,8,93.0
58956.0,4,41.0
58961.0,4,48.0
58966.0,2,33.0
58971.0,2,43.0
58976.0,0,0.0
58981.0,0,0.0
58986.0,5,7.0
58991.0,4,24.0
58996.0,4,44.0
59001.0,2,32.0
59006.0,2,42.0
59011.0,0,0.0
59016.0,0,0.0
59021.0,3,4.0
59026.0,6,33.0
59031.0,4,44.0
59036.0,4,64.0
59041.0,11,84.0
59046.0,2,51.0
59051.0,2,61.0
59056.0,0,0.0
59061.0,5,21.0
59066.0,4,37.0
59071.0,4,57.0
59076.0,2,40.0
59081.0,2,50.0
59086.0,0,0.0
59091.0,0,0.0
59096.0,4,12.0
59101.0,4,32.0
59106.0,2,27.0
59111.0,2,37.0
59116.0,2,47.0
59121.0,0,0.0
59126.0,0,0.0
59131.0,6,15.0
59136.0,4,30.0
59141.0,4,50.0
59146.0,4,70.0
59151.0,2,44.0
59156.0,2,54.0
59161.0,0,0.0
59166.0,5,10.0
59171.0,4,26.0
59176.0,4,46.0
59181.0,2,34.0
59186.0,2,44.0
59191.0,0,0.0
59196.0,0,0.0
59201.0,3,3.0
59206.0,4,23.0
59211.0,4,43.0
59216.0,4,63.0
59221.0,12,83.0
59226.0,4,103.0
59231.0,2,62.0
59236.0,3,73.0
59241.0,8,110.0
59246.0,6,131.0
59251.0,6,161.0
59256.0,2,75.0
59261.0,2,48.0
59266.0,0,0.0
59271.0,0,0.0
59276.0,4,15.0
59281.0,4,35.0
59286.0,2,27.0
59291.0,2,37.0
59296.0,2,47.0
59301.0,0,0.0
59306.0,0,0.0
59311.0,5,11.0
59316.0,4,28.0
59321.0,4,48.0
59326.0,2,34.0
59331.0,2,44.0
59336.0,0,0.0
59341.0,0,0.0
59346.0,6,7.0
59351.0,6,37.0
59356.0,4,45.0
59361.0,4,65.0
59366.0,4,85.0
59371.0,4,105.0
59376.0,4,125.0
59381.0,6,78.0
59386.0,8,117.0
59391.0,4,60.0
59396.0,4,61.0
59401.0,11,81.0
59406.0,2,51.0
59411.0,2,61.0
59416.0,0,0.0
59421.0,5,20.0
59426.0,5,45.0
59431.0,5,70.0
59436.0,3,57.0
59441.0,3,72.0
59446.0,1,29.0
59451.0,1,34.0
59456.0,4,16.0
59461.0,4,35.0
59466.0,2,27.0
59471.0,2,37.0
59476.0,2,47.0
59481.0,0,0.0
59486.0,0,0.0
59491.0,6,15.0
59496.0,6,45.0
59501.0,4,49.0
59506.0,4,69.0
59511.0,4,89.0
59516.0,2,55.0
59521.0,2,65.0
59526.0,5,8.0
59531.0,6,37.0
59536.0,6,67.0
59541.0,4,64.0
59546.0,4,84.0
59551.0,2,52.0
59556.0,2,62.0
59561.0,2,2.0
59566.0,6,31.0
59571.0,6,61.0
59576.0,4,62.0
59581.0,12,82.0
59586.0,2,52.0
59591.0,2,62.0
59596.0,0,0.0
59601.0,6,22.0
59606.0,6,52.0
59611.0,4,55.0
59616.0,4,75.0
59621.0,4,95.0
59626.0,4,115.0
59631.0,2,67.0
59636.0,8,101.0
59641.0,4,50.0
59646.0,4,56.0
59651.0,2,39.0
59656.0,2,49.0
59661.0,0,0.0
59666.0,0,0.0
59671.0,4,8.0
59676.0,4,28.0
59681.0,4,48.0
59686.0,4,68.0
59691.0,4,88.0
59696.0,2,53.0
59701.0,2,63.0
59706.0,6,11.0
59711.0,6,41.0
59716.0,4,47.0
59721.0,4,67.0
59726.0,4,87.0
59731.0,2,54.0
59736.0,2,64.0
59741.0,3,4.0
59746.0,6,33.0
59751.0,6,63.0
59756.0,4,64.0
59761.0,12,84.0
59766.0,2,51.0
59771.0,2,61.0
59776.0,3,72.0
59781.0,8,111.0
59786.0,4,56.0
59791.0,4,61.0
59796.0,4,81.0
59801.0,4,101.0
59806.0,2,61.0
59811.0,2,71.0
59816.0,4,15.0
59821.0,4,32.0
59826.0,2,25.0
59831.0,2,35.0
59836.0,2,45.0
59841.0,0,0.0
59846.0,0,0.0
59851.0,4,9.0
59856.0,4,29.0
59861.0,2,25.0
59866.0,2,35.0
59871.0,2,45.0
59876.0,0,0.0
59881.0,0,0.0
59886.0,5,7.0
59891.0,4,26.0
59896.0,4,46.0
59901.0,4,66.0
59906.0,4,86.0
59911.0,2,53.0
59916.0,2,63.0
59921.0,3,75.0
59926.0,4,28.0
59931.0,4,40.0
59936.0,4,60.0
59941.0,12,80.0
59946.0,4,100.0
59951.0,2,60.0
59956.0,3,71.0
59961.0,6,100.0
59966.0,6,130.0
59971.0,2,56.0
59976.0,2,39.0
59981.0,0,0.0
59986.0,0,0.0
59991.0,0,0.0
59996.0,4,9.0
60001.0,4,29.0
60006.0,4,49.0
60011.0,2,34.0
60016.0,2,44.0
60021.0,0,0.0
60026.0,0,0.0
60031.0,3,8.0
60036.0,4,28.0
60041.0,4,48.0
60046.0,2,36.0
60051.0,2,46.0
60056.0,0,0.0
60061.0,0,0.0
60066.0,6,8.0
60071.0,4,26.0
60076.0,4,46.0
60081.0,4,66.0
60086.0,4,86.0
60091.0,4,106.0
60096.0,4,126.0
60101.0,4,75.0
60106.0,8,114.0
60111.0,4,57.0
60116.0,4,60.0
60121.0,10,41.0
60126.0,2,51.0
60131.0,0,0.0
60136.0,0,0.0
60141.0,6,24.0
60146.0,4,36.0
60151.0,4,56.0
60156.0,4,76.0
60161.0,4,96.0
60166.0,2,59.0
60171.0,2,69.0
60176.0,3,16.0
60181.0,3,26.0
60186.0,3,41.0
60191.0,3,56.0
60196.0,3,71.0
60201.0,1,28.0
