step_time,total_stopped,total_wait_time
81331.0,0,0.0
81336.0,0,0.0
81341.0,2,2.0
81346.0,6,32.0
81351.0,4,41.0
81356.0,4,61.0
81361.0,10,81.0
81366.0,4,101.0
81371.0,4,121.0
81376.0,3,71.0
81381.0,6,98.0
81386.0,4,111.0
81391.0,4,131.0
81396.0,2,110.0
81401.0,2,120.0
81406.0,0,0.0
81411.0,0,0.0
81416.0,6,19.0
81421.0,6,49.0
81426.0,4,52.0
81431.0,4,72.0
81436.0,4,92.0
81441.0,2,57.0
81446.0,2,67.0
81451.0,6,85.0
81456.0,6,115.0
81461.0,6,145.0
81466.0,2,64.0
81471.0,2,43.0
81476.0,0,0.0
81481.0,0,0.0
81486.0,4,5.0
81491.0,5,30.0
81496.0,4,43.0
81501.0,4,63.0
81506.0,4,83.0
81511.0,2,51.0
81516.0,2,61.0
81521.0,1,1.0
81526.0,6,28.0
81531.0,4,40.0
81536.0,4,60.0
81541.0,10,40.0
81546.0,2,50.0
81551.0,2,60.0
81556.0,0,0.0
81561.0,6,26.0
81566.0,6,56.0
81571.0,4,59.0
81576.0,4,79.0
81581.0,4,99.0
81586.0,2,60.0
81591.0,2,70.0
81596.0,4,18.0
81601.0,4,34.0
81606.0,2,27.0
81611.0,2,37.0
81616.0,2,47.0
81621.0,0,0.0
81626.0,0,0.0
81631.0,6,11.0
81636.0,6,41.0
81641.0,6,71.0
81646.0,4,67.0
81651.0,4,87.0
81656.0,2,53.0
81661.0,2,63.0
81666.0,4,5.0
81671.0,5,30.0
81676.0,4,45.0
81681.0,4,65.0
81686.0,4,85.0
81691.0,4,105.0
81696.0,2,63.0
81701.0,8,79.0
81706.0,4,32.0
81711.0,4,44.0
81716.0,2,32.0
81721.0,10,42.0
81726.0,0,0.0
81731.0,0,0.0
81736.0,0,0.0
81741.0,4,17.0
81746.0,4,37.0
81751.0,4,57.0
81756.0,4,77.0
81761.0,4,97.0
81766.0,4,117.0
81771.0,4,137.0
81776.0,6,97.0
81781.0,6,123.0
81786.0,6,153.0
81791.0,6,183.0
81796.0,2,90.0
81801.0,2,58.0
81806.0,0,0.0
81811.0,6,12.0
81816.0,6,42.0
81821.0,4,50.0
81826.0,4,70.0
81831.0,4,90.0
81836.0,2,56.0
81841.0,2,66.0
81846.0,5,7.0
81851.0,5,32.0
81856.0,4,46.0
81861.0,4,66.0
81866.0,2,42.0
81871.0,2,52.0
81876.0,0,0.0
81881.0,1,1.0
81886.0,6,30.0
81891.0,4,40.0
81896.0,4,60.0
81901.0,10,40.0
81906.0,2,50.0
81911.0,0,0.0
81916.0,0,0.0
81921.0,6,25.0
81926.0,6,55.0
81931.0,4,57.0
81936.0,4,77.0
81941.0,4,97.0
81946.0,2,60.0
81951.0,2,70.0
81956.0,4,17.0
81961.0,4,33.0
81966.0,4,53.0
81971.0,4,73.0
81976.0,4,93.0
81981.0,4,113.0
81986.0,2,66.0
81991.0,7,91.0
81996.0,4,41.0
82001.0,4,49.0
82006.0,4,69.0
82011.0,4,89.0
82016.0,2,56.0
82021.0,2,66.0
82026.0,5,7.0
82031.0,6,37.0
82036.0,6,67.0
82041.0,6,97.0
82046.0,4,84.0
82051.0,4,104.0
82056.0,2,61.0
82061.0,6,77.0
82066.0,4,32.0
82071.0,4,44.0
82076.0,4,64.0
82081.0,12,84.0
82086.0,4,104.0
82091.0,2,62.0
82096.0,3,73.0
82101.0,4,23.0
82106.0,4,39.0
82111.0,2,30.0
82116.0,2,40.0
82121.0,2,50.0
82126.0,0,0.0
82131.0,0,0.0
82136.0,4,12.0
82141.0,4,32.0
82146.0,2,26.0
82151.0,2,36.0
82156.0,2,46.0
82161.0,0,0.0
82166.0,0,0.0
82171.0,4,9.0
82176.0,4,29.0
82181.0,4,49.0
82186.0,4,69.0
82191.0,2,43.0
82196.0,2,53.0
82201.0,2,63.0
82206.0,8,83.0
82211.0,4,36.0
82216.0,4,45.0
82221.0,2,32.0
82226.0,2,42.0
82231.0,0,0.0
82236.0,0,0.0
82241.0,1,1.0
82246.0,6,31.0
82251.0,4,41.0
82256.0,4,61.0
82261.0,12,81.0
82266.0,4,101.0
82271.0,2,61.0
82276.0,3,72.0
82281.0,4,22.0
82286.0,4,35.0
82291.0,2,28.0
82296.0,2,38.0
82301.0,2,48.0
82306.0,2,58.0
82311.0,0,0.0
82316.0,6,14.0
82321.0,6,44.0
82326.0,6,74.0
82331.0,4,70.0
82336.0,4,90.0
82341.0,2,57.0
82346.0,2,67.0
82351.0,4,14.0
82356.0,4,32.0
82361.0,2,27.0
82366.0,2,37.0
82371.0,0,0.0
82376.0,0,0.0
82381.0,0,0.0
82386.0,3,5.0
82391.0,5,30.0
82396.0,4,43.0
82401.0,4,63.0
82406.0,4,83.0
82411.0,2,52.0
82416.0,2,62.0
82421.0,0,0.0
82426.0,6,27.0
82431.0,4,38.0
82436.0,4,58.0
82441.0,10,39.0
82446.0,2,49.0
82451.0,0,0.0
82456.0,0,0.0
82461.0,4,18.0
82466.0,4,38.0
82471.0,4,58.0
82476.0,4,78.0
82481.0,2,49.0
82486.0,2,59.0
82491.0,0,0.0
82496.0,6,20.0
82501.0,4,33.0
82506.0,4,53.0
82511.0,4,73.0
82516.0,4,93.0
82521.0,2,56.0
82526.0,2,66.0
82531.0,4,11.0
82536.0,4,30.0
82541.0,2,24.0
82546.0,2,34.0
82551.0,0,0.0
82556.0,0,0.0
82561.0,0,0.0
82566.0,6,8.0
82571.0,4,25.0
82576.0,4,45.0
82581.0,2,32.0
82586.0,2,42.0
82591.0,0,0.0
82596.0,0,0.0
82601.0,2,2.0
82606.0,4,22.0
82611.0,4,42.0
82616.0,2,31.0
82621.0,10,41.0
82626.0,0,0.0
82631.0,0,0.0
82636.0,1,1.0
82641.0,6,25.0
82646.0,6,55.0
82651.0,6,85.0
82656.0,4,77.0
82661.0,4,97.0
82666.0,2,59.0
82671.0,2,69.0
82676.0,4,16.0
82681.0,4,31.0
82686.0,4,51.0
82691.0,4,71.0
82696.0,2,44.0
82701.0,2,54.0
82706.0,0,0.0
82711.0,6,13.0
82716.0,6,43.0
82721.0,4,47.0
82726.0,4,67.0
82731.0,4,87.0
82736.0,2,52.0
82741.0,2,62.0
82746.0,3,3.0
82751.0,5,28.0
82756.0,3,31.0
82761.0,3,46.0
82766.0,3,61.0
82771.0,1,25.0
82776.0,1,30.0
82781.0,2,36.0
82786.0,7,69.0
82791.0,7,104.0
82796.0,7,139.0
82801.0,13,135.0
82806.0,5,160.0
82811.0,5,185.0
82816.0,6,212.0
82821.0,11,265.0
82826.0,6,190.0
82831.0,6,157.0
82836.0,2,74.0
82841.0,2,48.0
82846.0,0,0.0
82851.0,0,0.0
82856.0,4,11.0
82861.0,4,31.0
82866.0,2,25.0
82871.0,2,35.0
82876.0,2,45.0
82881.0,2,55.0
82886.0,2,65.0
82891.0,4,9.0
82896.0,4,27.0
82901.0,4,47.0
82906.0,2,33.0
82911.0,2,43.0
82916.0,0,0.0
82921.0,0,0.0
82926.0,4,6.0
82931.0,5,31.0
82936.0,4,46.0
82941.0,4,66.0
82946.0,4,86.0
82951.0,2,53.0
82956.0,2,63.0
82961.0,3,3.0
82966.0,6,33.0
82971.0,6,63.0
82976.0,6,93.0
82981.0,12,82.0
82986.0,4,102.0
82991.0,2,61.0
82996.0,3,72.0
83001.0,4,23.0
83006.0,4,36.0
83011.0,4,56.0
83016.0,4,76.0
83021.0,2,46.0
83026.0,2,56.0
83031.0,0,0.0
83036.0,6,17.0
83041.0,4,31.0
83046.0,4,51.0
83051.0,2,36.0
83056.0,2,46.0
83061.0,0,0.0
83066.0,0,0.0
83071.0,6,14.0
83076.0,6,44.0
83081.0,4,47.0
83086.0,4,67.0
83091.0,4,87.0
83096.0,4,107.0
83101.0,2,62.0
83106.0,7,79.0
83111.0,4,33.0
83116.0,4,43.0
83121.0,2,32.0
83126.0,2,42.0
83131.0,0,0.0
83136.0,0,0.0
83141.0,3,3.0
83146.0,6,33.0
83151.0,4,42.0
83156.0,4,62.0
83161.0,11,82.0
83166.0,4,102.0
83171.0,4,122.0
83176.0,2,71.0
83181.0,8,107.0
83186.0,4,52.0
83191.0,4,56.0
83196.0,2,38.0
83201.0,2,48.0
83206.0,0,0.0
83211.0,0,0.0
83216.0,6,17.0
83221.0,4,32.0
83226.0,4,52.0
83231.0,2,38.0
83236.0,2,48.0
83241.0,0,0.0
83246.0,0,0.0
83251.0,4,11.0
83256.0,4,31.0
83261.0,4,51.0
83266.0,4,71.0
83271.0,2,46.0
83276.0,2,56.0
83281.0,0,0.0
83286.0,4,7.0
83291.0,4,23.0
83296.0,4,43.0
83301.0,2,31.0
83306.0,2,41.0
83311.0,0,0.0
83316.0,0,0.0
83321.0,3,3.0
83326.0,6,31.0
83331.0,4,41.0
83336.0,4,61.0
83341.0,12,81.0
83346.0,2,50.0
83351.0,2,60.0
83356.0,0,0.0
83361.0,6,24.0
83366.0,4,35.0
83371.0,4,55.0
83376.0,2,38.0
83381.0,2,48.0
83386.0,0,0.0
83391.0,0,0.0
83396.0,4,10.0
83401.0,4,30.0
83406.0,2,24.0
83411.0,2,34.0
83416.0,2,44.0
83421.0,2,54.0
83426.0,2,64.0
83431.0,4,9.0
83436.0,4,28.0
83441.0,4,48.0
83446.0,4,68.0
83451.0,2,44.0
83456.0,2,54.0
83461.0,0,0.0
83466.0,6,7.0
83471.0,4,25.0
83476.0,4,45.0
83481.0,2,33.0
83486.0,2,43.0
83491.0,0,0.0
83496.0,0,0.0
83501.0,2,2.0
83506.0,6,31.0
83511.0,4,40.0
83516.0,4,60.0
83521.0,12,80.0
83526.0,2,50.0
83531.0,2,60.0
83536.0,0,0.0
83541.0,6,20.0
83546.0,4,32.0
83551.0,4,52.0
83556.0,2,37.0
83561.0,2,47.0
83566.0,2,57.0
83571.0,2,67.0
83576.0,4,16.0
83581.0,4,34.0
83586.0,2,26.0
83591.0,2,36.0
83596.0,2,46.0
83601.0,0,0.0
83606.0,0,0.0
83611.0,4,10.0
83616.0,4,30.0
83621.0,4,50.0
83626.0,4,70.0
83631.0,2,46.0
83636.0,2,56.0
83641.0,0,0.0
83646.0,5,7.0
83651.0,4,26.0
83656.0,4,46.0
83661.0,4,66.0
83666.0,2,42.0
83671.0,2,52.0
83676.0,0,0.0
83681.0,5,6.0
83686.0,4,25.0
83691.0,4,45.0
83696.0,2,33.0
83701.0,10,43.0
83706.0,0,0.0
83711.0,0,0.0
83716.0,0,0.0
83721.0,6,23.0
83726.0,6,53.0
83731.0,4,56.0
83736.0,4,76.0
83741.0,4,96.0
83746.0,4,116.0
83751.0,2,67.0
83756.0,8,99.0
83761.0,4,48.0
83766.0,4,54.0
83771.0,2,37.0
83776.0,2,47.0
83781.0,2,57.0
83786.0,2,67.0
83791.0,4,8.0
83796.0,4,28.0
83801.0,4,48.0
83806.0,2,33.0
83811.0,2,43.0
83816.0,0,0.0
83821.0,0,0.0
83826.0,5,10.0
83831.0,6,40.0
83836.0,6,70.0
83841.0,4,69.0
83846.0,4,89.0
83851.0,2,55.0
83856.0,2,65.0
83861.0,2,2.0
83866.0,6,31.0
83871.0,4,40.0
83876.0,4,60.0
83881.0,10,40.0
83886.0,2,50.0
83891.0,0,0.0
83896.0,0,0.0
83901.0,4,17.0
83906.0,4,37.0
83911.0,4,57.0
83916.0,2,37.0
83921.0,2,47.0
83926.0,0,0.0
83931.0,0,0.0
83936.0,4,11.0
83941.0,4,31.0
83946.0,2,25.0
83951.0,2,35.0
83956.0,2,45.0
83961.0,0,0.0
83966.0,0,0.0
83971.0,4,8.0
83976.0,4,28.0
83981.0,4,48.0
83986.0,2,34.0
83991.0,2,44.0
83996.0,2,54.0
84001.0,2,64.0
84006.0,8,85.0
84011.0,6,111.0
84016.0,6,141.0
84021.0,2,63.0
84026.0,2,43.0
84031.0,0,0.0
84036.0,0,0.0
84041.0,3,3.0
84046.0,6,32.0
84051.0,4,40.0
84056.0,4,60.0
84061.0,11,80.0
84066.0,4,100.0
84071.0,2,60.0
84076.0,2,70.0
84081.0,3,18.0
84086.0,3,29.0
84091.0,3,44.0
84096.0,3,59.0
84101.0,1,25.0
84106.0,1,30.0
84111.0,1,35.0
84116.0,7,58.0
84121.0,4,38.0
84126.0,4,51.0
84131.0,4,71.0
84136.0,4,91.0
84141.0,4,111.0
84146.0,4,131.0
84151.0,7,159.0
84156.0,7,194.0
84161.0,3,130.0
84166.0,3,123.0
84171.0,0,20.0
84176.0,0,0.0
84181.0,0,0.0
84186.0,5,6.0
84191.0,5,31.0
84196.0,4,45.0
84201.0,4,65.0
84206.0,4,85.0
84211.0,2,52.0
84216.0,2,62.0
84221.0,2,3.0
84226.0,6,32.0
84231.0,4,43.0
84236.0,4,63.0
84241.0,10,42.0
84246.0,2,52.0
84251.0,0,0.0
84256.0,0,0.0
84261.0,4,15.0
84266.0,4,35.0
84271.0,4,55.0
84276.0,2,38.0
84281.0,2,48.0
84286.0,2,58.0
84291.0,2,68.0
84296.0,4,15.0
84301.0,4,31.0
84306.0,2,26.0
84311.0,2,36.0
84316.0,2,46.0
84321.0,0,0.0
84326.0,0,0.0
84331.0,6,14.0
84336.0,4,29.0
84341.0,4,49.0
84346.0,4,69.0
84351.0,4,89.0
84356.0,4,109.0
84361.0,2,64.0
84366.0,8,84.0
84371.0,4,36.0
84376.0,4,46.0
84381.0,4,66.0
84386.0,3,44.0
84391.0,2,54.0
84396.0,0,0.0
84401.0,2,3.0
84406.0,6,30.0
84411.0,4,41.0
84416.0,4,61.0
84421.0,10,40.0
84426.0,2,50.0
84431.0,2,60.0
84436.0,2,70.0
84441.0,4,20.0
84446.0,4,36.0
84451.0,4,56.0
84456.0,4,76.0
84461.0,4,96.0
84466.0,2,59.0
84471.0,2,69.0
84476.0,4,14.0
84481.0,4,29.0
84486.0,4,49.0
84491.0,4,69.0
84496.0,4,89.0
84501.0,2,55.0
84506.0,2,65.0
84511.0,4,10.0
84516.0,4,28.0
84521.0,2,24.0
84526.0,2,34.0
84531.0,0,0.0
84536.0,0,0.0
84541.0,0,0.0
84546.0,6,9.0
84551.0,6,39.0
84556.0,4,46.0
84561.0,4,66.0
84566.0,4,86.0
84571.0,4,106.0
84576.0,2,63.0
84581.0,5,76.0
84586.0,8,116.0
84591.0,6,135.0
84596.0,6,165.0
84601.0,10,78.0
84606.0,2,51.0
84611.0,0,0.0
84616.0,0,0.0
84621.0,6,27.0
84626.0,6,57.0
84631.0,6,87.0
84636.0,4,80.0
84641.0,4,100.0
84646.0,4,120.0
84651.0,4,140.0
84656.0,6,95.0
84661.0,6,121.0
84666.0,4,125.0
84671.0,4,145.0
84676.0,4,165.0
84681.0,4,185.0
84686.0,0,61.0
84691.0,6,13.0
84696.0,4,30.0
84701.0,4,50.0
84706.0,2,34.0
84711.0,2,44.0
84716.0,0,0.0
84721.0,0,0.0
84726.0,3,5.0
84731.0,4,24.0
84736.0,4,44.0
84741.0,4,64.0
84746.0,2,44.0
84751.0,2,54.0
84756.0,0,0.0
84761.0,3,3.0
84766.0,4,21.0
84771.0,4,41.0
84776.0,2,30.0
84781.0,10,40.0
84786.0,0,0.0
84791.0,0,0.0
84796.0,0,0.0
84801.0,6,24.0
84806.0,4,35.0
84811.0,4,55.0
84816.0,2,37.0
84821.0,2,47.0
84826.0,0,0.0
84831.0,0,0.0
84836.0,4,13.0
84841.0,4,33.0
84846.0,2,27.0
84851.0,2,37.0
84856.0,2,47.0
84861.0,2,57.0
84866.0,0,0.0
84871.0,6,15.0
84876.0,6,45.0
84881.0,6,75.0
84886.0,4,71.0
84891.0,4,91.0
84896.0,2,54.0
84901.0,2,64.0
84906.0,3,4.0
84911.0,4,24.0
84916.0,4,44.0
84921.0,4,64.0
84926.0,4,84.0
84931.0,2,51.0
84936.0,2,61.0
84941.0,1,1.0
84946.0,6,30.0
84951.0,4,41.0
84956.0,4,61.0
84961.0,10,40.0
84966.0,2,50.0
84971.0,0,0.0
84976.0,0,0.0
84981.0,6,25.0
84986.0,4,37.0
84991.0,4,57.0
84996.0,2,39.0
85001.0,2,49.0
85006.0,2,59.0
85011.0,0,0.0
85016.0,6,17.0
85021.0,4,31.0
85026.0,4,51.0
85031.0,2,34.0
85036.0,2,44.0
85041.0,0,0.0
85046.0,0,0.0
85051.0,6,11.0
85056.0,6,41.0
85061.0,4,47.0
85066.0,4,67.0
85071.0,2,43.0
85076.0,2,53.0
85081.0,0,0.0
85086.0,3,5.0
85091.0,6,34.0
85096.0,4,42.0
85101.0,4,62.0
85106.0,2,43.0
85111.0,2,53.0
85116.0,2,63.0
85121.0,5,77.0
85126.0,6,105.0
85131.0,6,135.0
85136.0,2,58.0
85141.0,10,40.0
85146.0,0,0.0
85151.0,0,0.0
85156.0,0,0.0
85161.0,6,27.0
85166.0,6,57.0
85171.0,4,59.0
85176.0,4,79.0
85181.0,4,99.0
85186.0,4,119.0
85191.0,2,69.0
85196.0,8,102.0
85201.0,4,49.0
85206.0,4,54.0
85211.0,2,35.0
85216.0,2,45.0
85221.0,0,0.0
85226.0,0,0.0
85231.0,2,5.0
85236.0,2,15.0
85241.0,0,0.0
85246.0,0,0.0
85251.0,0,0.0
85256.0,0,0.0
85261.0,0,0.0
85266.0,4,6.0
85271.0,4,24.0
85276.0,4,44.0
85281.0,4,64.0
85286.0,4,84.0
85291.0,2,52.0
85296.0,2,62.0
85301.0,4,4.0
85306.0,6,34.0
85311.0,4,43.0
85316.0,4,63.0
85321.0,10,41.0
85326.0,2,51.0
85331.0,0,0.0
85336.0,0,0.0
85341.0,6,27.0
85346.0,6,57.0
85351.0,6,87.0
85356.0,4,80.0
85361.0,4,100.0
85366.0,2,60.0
85371.0,2,70.0
85376.0,6,93.0
85381.0,6,123.0
85386.0,2,49.0
85391.0,2,36.0
85396.0,2,46.0
85401.0,0,0.0
85406.0,0,0.0
85411.0,6,14.0
85416.0,4,30.0
85421.0,4,50.0
85426.0,2,36.0
85431.0,2,46.0
85436.0,0,0.0
85441.0,0,0.0
85446.0,6,12.0
85451.0,4,28.0
85456.0,4,48.0
85461.0,4,68.0
85466.0,2,45.0
85471.0,2,55.0
85476.0,0,0.0
85481.0,4,4.0
85486.0,4,22.0
85491.0,4,42.0
85496.0,4,62.0
85501.0,12,82.0
85506.0,2,50.0
85511.0,2,60.0
85516.0,0,0.0
85521.0,6,24.0
85526.0,6,54.0
85531.0,6,84.0
85536.0,4,75.0
85541.0,4,95.0
85546.0,2,57.0
85551.0,2,67.0
85556.0,4,13.0
85561.0,4,29.0
85566.0,4,49.0
85571.0,2,34.0
85576.0,2,44.0
85581.0,2,54.0
85586.0,0,0.0
85591.0,6,15.0
85596.0,6,45.0
85601.0,4,50.0
85606.0,4,70.0
85611.0,4,90.0
85616.0,2,56.0
85621.0,2,66.0
85626.0,4,6.0
85631.0,6,36.0
85636.0,4,45.0
85641.0,4,65.0
85646.0,2,42.0
85651.0,2,52.0
85656.0,2,62.0
85661.0,3,74.0
85666.0,4,27.0
85671.0,4,41.0
85676.0,4,61.0
85681.0,12,81.0
85686.0,2,49.0
85691.0,2,59.0
85696.0,0,0.0
85701.0,6,23.0
85706.0,6,53.0
85711.0,4,55.0
85716.0,4,75.0
85721.0,4,95.0
85726.0,4,115.0
85731.0,2,68.0
85736.0,8,97.0
85741.0,6,121.0
85746.0,6,151.0
85751.0,2,69.0
85756.0,2,46.0
85761.0,0,0.0
85766.0,0,0.0
85771.0,4,12.0
85776.0,4,32.0
85781.0,4,52.0
85786.0,4,72.0
85791.0,4,92.0
85796.0,2,55.0
85801.0,2,65.0
85806.0,5,6.0
85811.0,6,35.0
85816.0,6,65.0
85821.0,4,64.0
85826.0,4,84.0
85831.0,2,52.0
85836.0,2,62.0
85841.0,2,2.0
85846.0,6,31.0
85851.0,6,61.0
85856.0,4,61.0
85861.0,12,81.0
85866.0,2,49.0
85871.0,2,59.0
85876.0,0,0.0
85881.0,6,18.0
85886.0,4,32.0
85891.0,4,52.0
85896.0,2,37.0
85901.0,2,47.0
85906.0,0,0.0
85911.0,0,0.0
85916.0,6,20.0
85921.0,6,50.0
85926.0,4,54.0
85931.0,4,74.0
85936.0,4,94.0
85941.0,4,114.0
85946.0,2,67.0
85951.0,8,92.0
85956.0,4,41.0
85961.0,4,51.0
85966.0,2,35.0
85971.0,2,45.0
85976.0,0,0.0
85981.0,0,0.0
85986.0,3,5.0
85991.0,5,30.0
85996.0,4,45.0
86001.0,4,65.0
86006.0,4,85.0
86011.0,4,105.0
86016.0,2,61.0
86021.0,4,74.0
86026.0,4,29.0
86031.0,4,43.0
86036.0,4,63.0
86041.0,12,83.0
86046.0,2,51.0
86051.0,2,61.0
86056.0,0,0.0
86061.0,6,24.0
86066.0,4,35.0
86071.0,4,55.0
86076.0,4,75.0
86081.0,4,95.0
86086.0,2,57.0
86091.0,2,67.0
86096.0,4,14.0
86101.0,4,31.0
86106.0,2,27.0
86111.0,2,37.0
86116.0,0,0.0
86121.0,0,0.0
86126.0,0,0.0
86131.0,4,11.0
86136.0,4,31.0
86141.0,4,51.0
86146.0,4,71.0
86151.0,4,91.0
86156.0,2,56.0
86161.0,2,66.0
86166.0,4,7.0
86171.0,5,32.0
86176.0,3,34.0
86181.0,3,49.0
86186.0,1,22.0
86191.0,1,27.0
86196.0,0,0.0
86201.0,2,2.0
86206.0,4,21.0
86211.0,4,41.0
86216.0,4,61.0
86221.0,10,41.0
86226.0,2,51.0
86231.0,2,61.0
86236.0,2,71.0
86241.0,4,22.0
86246.0,4,36.0
86251.0,2,29.0
86256.0,2,39.0
86261.0,0,0.0
86266.0,0,0.0
86271.0,0,0.0
86276.0,4,17.0
86281.0,4,37.0
86286.0,2,29.0
86291.0,2,39.0
86296.0,2,49.0
86301.0,2,59.0
86306.0,2,69.0
86311.0,8,91.0
86316.0,4,38.0
86321.0,4,48.0
86326.0,4,68.0
86331.0,2,43.0
86336.0,2,53.0
86341.0,0,0.0
86346.0,4,6.0
86351.0,6,36.0
86356.0,4,43.0
86361.0,4,63.0
86366.0,4,83.0
86371.0,4,103.0
86376.0,2,61.0
86381.0,3,72.0
86386.0,4,26.0
86391.0,4,39.0
86396.0,2,29.0
86401.0,10,39.0
86406.0,0,0.0
86411.0,0,0.0
86416.0,0,0.0
86421.0,6,26.0
86426.0,4,38.0
86431.0,4,58.0
86436.0,4,78.0
86441.0,4,98.0
86446.0,2,59.0
86451.0,2,69.0
86456.0,6,89.0
86461.0,6,119.0
86466.0,2,46.0
86471.0,2,35.0
86476.0,2,45.0
86481.0,2,55.0
86486.0,0,0.0
86491.0,6,17.0
86496.0,6,47.0
86501.0,4,49.0
86506.0,4,69.0
86511.0,4,89.0
86516.0,4,109.0
86521.0,2,65.0
86526.0,8,83.0
86531.0,4,34.0
86536.0,4,45.0
86541.0,2,33.0
86546.0,2,43.0
86551.0,0,0.0
86556.0,0,0.0
86561.0,2,2.0
86566.0,6,31.0
86571.0,4,40.0
86576.0,4,60.0
86581.0,10,40.0
86586.0,2,50.0
86591.0,0,0.0
86596.0,0,0.0
86601.0,4,14.0
86606.0,4,34.0
86611.0,2,27.0
86616.0,2,37.0
86621.0,2,47.0
86626.0,2,57.0
86631.0,0,0.0
86636.0,6,20.0
86641.0,4,33.0
86646.0,4,53.0
86651.0,2,36.0
86656.0,2,46.0
86661.0,0,0.0
86666.0,0,0.0
86671.0,4,11.0
86676.0,4,31.0
86681.0,2,26.0
86686.0,2,36.0
86691.0,2,46.0
86696.0,2,56.0
86701.0,0,0.0
86706.0,5,6.0
86711.0,4,25.0
86716.0,4,45.0
86721.0,2,32.0
86726.0,2,42.0
86731.0,2,52.0
86736.0,2,62.0
86741.0,3,73.0
86746.0,8,112.0
86751.0,4,56.0
86756.0,4,59.0
86761.0,9,40.0
86766.0,2,50.0
86771.0,0,0.0
86776.0,0,0.0
86781.0,3,9.0
86786.0,3,24.0
86791.0,2,27.0
86796.0,2,37.0
86801.0,2,47.0
86806.0,2,57.0
86811.0,0,0.0
86816.0,6,18.0
86821.0,4,32.0
86826.0,4,52.0
86831.0,2,36.0
86836.0,2,46.0
86841.0,0,0.0
86846.0,0,0.0
86851.0,4,11.0
86856.0,4,31.0
86861.0,2,25.0
86866.0,2,35.0
86871.0,2,45.0
86876.0,2,55.0
86881.0,0,0.0
86886.0,4,4.0
86891.0,4,23.0
86896.0,4,43.0
86901.0,2,31.0
86906.0,2,41.0
86911.0,2,51.0
86916.0,0,0.0
86921.0,3,3.0
86926.0,4,23.0
86931.0,4,43.0
86936.0,2,31.0
86941.0,10,41.0
86946.0,0,0.0
86951.0,0,0.0
86956.0,0,0.0
86961.0,6,23.0
86966.0,4,35.0
86971.0,4,55.0
86976.0,4,75.0
86981.0,4,95.0
86986.0,2,56.0
86991.0,2,66.0
86996.0,4,18.0
87001.0,4,35.0
87006.0,2,26.0
87011.0,2,36.0
87016.0,0,0.0
87021.0,0,0.0
87026.0,0,0.0
87031.0,5,13.0
87036.0,4,29.0
87041.0,4,49.0
87046.0,4,69.0
87051.0,4,89.0
87056.0,2,56.0
87061.0,2,66.0
87066.0,8,88.0
87071.0,8,128.0
87076.0,4,68.0
87081.0,4,68.0
87086.0,2,44.0
87091.0,2,54.0
87096.0,0,0.0
87101.0,1,2.0
87106.0,4,22.0
87111.0,4,42.0
87116.0,2,32.0
87121.0,10,42.0
87126.0,0,0.0
87131.0,0,0.0
87136.0,0,0.0
87141.0,6,26.0
87146.0,4,37.0
87151.0,4,57.0
87156.0,4,77.0
87161.0,4,97.0
87166.0,2,58.0
87171.0,2,68.0
87176.0,8,97.0
87181.0,4,45.0
87186.0,4,52.0
87191.0,2,37.0
87196.0,2,47.0
87201.0,0,0.0
87206.0,0,0.0
87211.0,4,12.0
87216.0,4,32.0
87221.0,4,52.0
87226.0,4,72.0
87231.0,2,46.0
87236.0,2,56.0
87241.0,0,0.0
87246.0,3,5.0
87251.0,4,23.0
87256.0,4,43.0
87261.0,2,31.0
87266.0,2,41.0
87271.0,2,51.0
87276.0,2,61.0
87281.0,5,75.0
87286.0,8,114.0
87291.0,4,59.0
87296.0,4,61.0
87301.0,10,41.0
87306.0,2,51.0
87311.0,0,0.0
87316.0,0,0.0
87321.0,4,16.0
87326.0,4,36.0
87331.0,2,28.0
87336.0,2,38.0
87341.0,0,0.0
87346.0,0,0.0
87351.0,0,0.0
87356.0,6,19.0
87361.0,4,33.0
87366.0,4,53.0
87371.0,2,36.0
87376.0,2,46.0
87381.0,0,0.0
87386.0,0,0.0
87391.0,4,8.0
87396.0,4,28.0
87401.0,2,24.0
87406.0,2,34.0
87411.0,2,44.0
87416.0,2,54.0
87421.0,0,0.0
87426.0,5,6.0
87431.0,4,23.0
87436.0,4,43.0
87441.0,2,32.0
87446.0,2,42.0
87451.0,0,0.0
87456.0,0,0.0
87461.0,1,1.0
87466.0,6,30.0
87471.0,4,40.0
87476.0,4,60.0
87481.0,9,39.0
87486.0,2,49.0
87491.0,2,59.0
87496.0,2,69.0
87501.0,4,17.0
87506.0,4,34.0
87511.0,4,54.0
87516.0,4,74.0
87521.0,4,94.0
87526.0,4,114.0
87531.0,2,67.0
87536.0,8,96.0
87541.0,4,45.0
87546.0,4,53.0
87551.0,4,73.0
87556.0,4,93.0
87561.0,2,56.0
87566.0,2,66.0
87571.0,4,10.0
87576.0,4,30.0
87581.0,4,50.0
87586.0,4,70.0
87591.0,4,90.0
87596.0,4,110.0
87601.0,2,65.0
87606.0,6,84.0
87611.0,4,35.0
87616.0,4,43.0
87621.0,4,63.0
87626.0,4,83.0
87631.0,2,51.0
87636.0,2,61.0
87641.0,2,2.0
87646.0,6,31.0
87651.0,4,40.0
87656.0,4,60.0
87661.0,12,80.0
87666.0,4,100.0
87671.0,2,60.0
87676.0,4,72.0
87681.0,4,24.0
